Transaction ID,Item Name,Seller Name,Brand Name,Sector Name,Category Name,User ID,Transaction Amount,Unit Price,Transaction Date
678036945204947280,Item 129,Seller 81,Brand 9,Sector 5,Cata 8,358496069053,11754.62733711701,5822.766033502247,2024-01-22
863332075340082821,Item 49,Seller 159,Brand 12,Sector 6,Cata 8,858850208265,12735.516894472748,5776.5006581342805,2022-09-21
926925780714862796,Item 164,Seller 15,Brand 20,Sector 5,Cata 15,227747767511,4312.8369892418195,5868.607791862036,2022-01-13
908219074021458707,Item 277,Seller 121,Brand 12,Sector 3,Cata 6,461282791261,6729.50345710638,5356.814207321277,2023-12-17
436497752571176230,Item 293,Seller 148,Brand 12,Sector 1,Cata 18,751055588639,9604.588983074093,5879.422383505314,2024-07-17
211281066347300000,Item 116,Seller 5,Brand 20,Sector 5,Cata 20,719863368782,10406.960484165902,6584.0085465597695,2023-07-02
503459756934912544,Item 24,Seller 135,Brand 20,Sector 7,Cata 9,239593622675,11916.779555244062,5693.441593031001,2022-10-12
457037351883783477,Item 25,Seller 18,Brand 9,Sector 4,Cata 6,303883724932,15210.573889548345,5507.661116573967,2022-10-18
554680795197265388,Item 127,Seller 56,Brand 14,Sector 4,Cata 9,994177838518,11681.644574608292,4790.501257977105,2022-11-23
361770425684665797,Item 234,Seller 75,Brand 10,Sector 2,Cata 13,291804158333,4976.228851553656,5640.329192179138,2022-10-31
292339295383256347,Item 209,Seller 96,Brand 15,Sector 6,Cata 19,735220933194,13474.123342995863,5027.478318089312,2023-09-22
723852548051614482,Item 93,Seller 114,Brand 18,Sector 1,Cata 6,226589927300,14908.259557142901,5503.883236171284,2024-03-24
175594195797737588,Item 94,Seller 101,Brand 6,Sector 4,Cata 2,528298837998,2097.833175066582,5033.990787973928,2022-03-07
022973166454781294,Item 225,Seller 173,Brand 17,Sector 7,Cata 15,114394382501,12349.045904082257,5004.209520998992,2022-07-03
400770864036054426,Item 280,Seller 28,Brand 14,Sector 2,Cata 20,680732738945,16580.802932174396,5451.017881542205,2022-07-10
094664692090693183,Item 11,Seller 50,Brand 6,Sector 8,Cata 19,765907864368,6759.073269006696,6436.3715483582755,2024-07-04
263958235922372555,Item 12,Seller 2,Brand 17,Sector 8,Cata 18,337395844059,13486.778813408218,5180.528140396855,2023-02-22
799796692643425450,Item 35,Seller 68,Brand 9,Sector 7,Cata 3,448935154787,6499.331632253738,4991.873671567908,2022-12-24
065613613208135188,Item 228,Seller 128,Brand 2,Sector 4,Cata 18,071525439598,8515.946584748883,6647.160961127389,2022-05-20
167385822294095219,Item 220,Seller 77,Brand 20,Sector 2,Cata 2,291603508665,5595.617982744112,5233.8965778030415,2022-02-07
984960785072831927,Item 141,Seller 24,Brand 9,Sector 5,Cata 9,694130663135,13114.193412509874,5418.803381177892,2023-02-12
954821158653903263,Item 23,Seller 112,Brand 12,Sector 2,Cata 6,832441949724,13826.522321896618,5444.752610886317,2023-01-06
758052712115906352,Item 83,Seller 176,Brand 17,Sector 1,Cata 20,660401221389,12097.796517411456,5758.8812922688085,2022-01-09
347187110462650532,Item 229,Seller 173,Brand 19,Sector 6,Cata 3,358829069054,12971.876952557512,4991.153722951236,2023-01-09
437762415525185695,Item 80,Seller 119,Brand 17,Sector 5,Cata 18,892553213500,13621.40453905861,5385.646579765171,2024-04-24
557575957348054646,Item 290,Seller 186,Brand 11,Sector 2,Cata 2,481805236286,16801.78468459408,5699.856117916222,2024-03-16
275972533665503678,Item 159,Seller 36,Brand 12,Sector 1,Cata 17,710853870890,7124.95573492094,5513.6240741835045,2022-05-18
328556213280726712,Item 128,Seller 2,Brand 6,Sector 5,Cata 3,462625720316,0.0,5082.523215459873,2022-08-13
817578404937695294,Item 190,Seller 127,Brand 10,Sector 6,Cata 20,850008884290,7955.399277831965,4947.637190242231,2023-04-08
854285670001351724,Item 31,Seller 105,Brand 18,Sector 2,Cata 16,106907594178,7996.920062254562,5758.917047741361,2022-11-12
905734019366715582,Item 15,Seller 18,Brand 15,Sector 1,Cata 5,865948416249,14106.590136903582,5313.690001816253,2022-12-07
632506823310305911,Item 75,Seller 177,Brand 1,Sector 5,Cata 3,541691601284,0.0,6155.656320621648,2022-12-17
352351800950272089,Item 34,Seller 8,Brand 2,Sector 2,Cata 15,624863445169,11348.846613799164,5449.760174880578,2022-02-23
740596243169007375,Item 196,Seller 186,Brand 18,Sector 2,Cata 3,435338069455,16717.110009967553,5725.739022660165,2024-01-17
715582028830639232,Item 29,Seller 15,Brand 17,Sector 4,Cata 3,520827774750,10067.455586978009,5817.268321834703,2024-02-07
474241783588228823,Item 194,Seller 145,Brand 10,Sector 4,Cata 15,507100686115,12847.270842718215,5718.653511007316,2022-12-17
012033563932180662,Item 16,Seller 23,Brand 13,Sector 4,Cata 18,172005914344,6457.7243378873045,5103.979853768783,2022-06-06
575986140769724466,Item 77,Seller 194,Brand 6,Sector 6,Cata 3,072346639831,13601.248053451583,5927.323883150919,2024-07-24
823773863114125597,Item 293,Seller 198,Brand 16,Sector 4,Cata 10,669494547272,9551.978108748164,5885.89267072615,2022-10-25
904159878575594626,Item 81,Seller 93,Brand 13,Sector 6,Cata 16,987437228254,7166.059998788171,5190.4165668883525,2022-05-24
428252512557621157,Item 124,Seller 155,Brand 15,Sector 6,Cata 20,706316290021,10290.344925302885,5271.553046806901,2024-03-31
427141510632365027,Item 19,Seller 165,Brand 8,Sector 5,Cata 18,582307285886,14198.024569195768,5612.651889416562,2024-01-31
176460880714293525,Item 102,Seller 49,Brand 9,Sector 1,Cata 8,200231925912,9450.954911969904,5790.22724008076,2023-10-01
202453083597471468,Item 77,Seller 64,Brand 6,Sector 6,Cata 19,254875054222,9170.209322803152,5296.496498396366,2024-01-02
047363126903148128,Item 229,Seller 34,Brand 18,Sector 7,Cata 8,620723293269,9763.706402376138,5621.253070980168,2022-08-09
615787795315106950,Item 297,Seller 18,Brand 18,Sector 2,Cata 2,700453022840,11354.00246856957,5166.517058071204,2023-04-02
458961291052054801,Item 203,Seller 64,Brand 17,Sector 4,Cata 5,601082274158,11035.372851763004,5433.148582960216,2023-02-04
371578144565337700,Item 61,Seller 106,Brand 18,Sector 2,Cata 18,807687594995,10976.123857546447,5427.781413778237,2023-11-22
515125797861135608,Item 26,Seller 74,Brand 14,Sector 1,Cata 20,421738918325,3902.65284522168,6570.5605799717305,2023-07-12
158456522502606106,Item 71,Seller 102,Brand 6,Sector 4,Cata 20,983669831802,9267.613998261142,5953.555439895168,2022-08-30
190845077104075727,Item 103,Seller 172,Brand 16,Sector 2,Cata 15,519843278265,16314.743045118796,5445.362615014441,2023-12-04
942079667218248344,Item 157,Seller 17,Brand 6,Sector 2,Cata 8,386083458621,12888.14213367469,5563.2830302490875,2024-02-29
061888968785019793,Item 194,Seller 187,Brand 9,Sector 4,Cata 3,373687210197,16031.007151004596,5251.78027713474,2022-07-20
790789874682067448,Item 275,Seller 141,Brand 6,Sector 6,Cata 2,537998214504,12067.52941492171,5370.325724670074,2023-08-20
823060289120662457,Item 186,Seller 52,Brand 9,Sector 6,Cata 9,825165257465,11089.659432833954,5535.664959337716,2023-01-22
281178320635903818,Item 113,Seller 188,Brand 14,Sector 8,Cata 18,271894545377,17202.011863347478,5249.785435521115,2022-03-13
800945176369557639,Item 165,Seller 170,Brand 2,Sector 4,Cata 5,875100576906,7789.3185056838465,5707.375703181676,2024-02-12
857633637435497440,Item 61,Seller 64,Brand 2,Sector 4,Cata 16,266104982041,7510.275665617526,5717.615901720364,2023-03-31
595430671184682547,Item 92,Seller 194,Brand 14,Sector 6,Cata 11,175144332294,18679.146147300184,6690.531638281347,2023-12-12
364491730901628876,Item 286,Seller 34,Brand 16,Sector 5,Cata 20,582741843868,14524.123501073573,4362.637689722458,2024-05-30
828830793344948991,Item 153,Seller 95,Brand 12,Sector 2,Cata 3,212397232836,8590.331134507947,5357.350135941895,2023-08-03
936411892305162300,Item 225,Seller 87,Brand 4,Sector 2,Cata 13,440422466261,6829.799982963472,5127.187752065659,2022-02-02
914163489516477072,Item 127,Seller 199,Brand 9,Sector 7,Cata 6,795081417635,4842.581319296657,4213.03425890289,2024-04-10
710540506824233867,Item 193,Seller 102,Brand 16,Sector 2,Cata 3,632107725361,8407.686133379284,5683.193227890103,2024-07-25
898245004441456459,Item 115,Seller 192,Brand 14,Sector 2,Cata 6,383209990134,14612.966980715308,5414.856742383817,2023-10-03
213601870202144215,Item 262,Seller 161,Brand 2,Sector 2,Cata 3,597608563118,0.0,5858.643044027345,2024-06-14
864405474753763370,Item 18,Seller 140,Brand 19,Sector 7,Cata 9,954501557320,15472.509251074967,5897.231235148987,2024-03-28
178064416923633046,Item 10,Seller 76,Brand 6,Sector 2,Cata 11,882479673284,13539.756685406237,5046.8851330586995,2022-11-09
101764965657735378,Item 92,Seller 19,Brand 6,Sector 5,Cata 19,874157559946,4837.8142835359995,5293.384156376031,2022-10-30
604027987748516420,Item 139,Seller 137,Brand 10,Sector 2,Cata 18,645385114649,10293.576929934714,6155.830025028223,2024-05-19
755985753773088511,Item 52,Seller 74,Brand 7,Sector 4,Cata 4,158051351848,7472.408414444065,4553.547137022368,2024-08-04
217674529600691832,Item 195,Seller 145,Brand 20,Sector 4,Cata 20,328164576023,5482.239015837808,5280.58594900497,2023-09-07
589302042651170867,Item 206,Seller 50,Brand 2,Sector 1,Cata 19,855872899739,11457.116654577434,5499.549828975077,2022-04-14
275832002585815414,Item 287,Seller 39,Brand 6,Sector 8,Cata 14,079833676624,12695.149269945923,5183.574171317366,2022-04-24
637296818681853277,Item 93,Seller 169,Brand 8,Sector 5,Cata 2,163967312023,13847.170644877613,5339.847442065045,2022-08-07
989841605798043846,Item 145,Seller 138,Brand 10,Sector 2,Cata 3,199462387559,1066.0469957845871,6165.614143539605,2024-02-01
031649001974065177,Item 86,Seller 12,Brand 1,Sector 2,Cata 18,760330108068,7784.997200863771,6013.045253158288,2022-02-06
332851582334658927,Item 153,Seller 79,Brand 2,Sector 2,Cata 8,663556475449,13107.541247719664,4844.9872573829825,2022-10-02
579597675066710857,Item 2,Seller 15,Brand 6,Sector 6,Cata 2,751784396128,14854.130112324294,5932.644654474267,2023-06-29
154956014881814814,Item 260,Seller 28,Brand 12,Sector 2,Cata 6,257902305691,11262.484456834645,5580.943733156191,2024-03-12
802459584588599564,Item 164,Seller 132,Brand 16,Sector 2,Cata 3,870703538188,15410.37745748355,5883.6633365067055,2023-02-08
475295961511577283,Item 6,Seller 36,Brand 14,Sector 4,Cata 19,420533107875,10979.334753146335,6115.5601728356705,2022-01-11
781632139922890586,Item 149,Seller 119,Brand 12,Sector 1,Cata 19,572303705790,12640.56024167874,5689.703766155616,2022-08-11
841614724136566969,Item 205,Seller 65,Brand 8,Sector 2,Cata 6,862962547803,5823.675359787011,6370.842554156949,2024-05-20
722380963913863863,Item 118,Seller 98,Brand 17,Sector 4,Cata 2,862418160686,13631.853720497065,6206.414620775513,2024-01-18
492090392754018228,Item 89,Seller 47,Brand 10,Sector 2,Cata 6,793549702633,3471.1698577821435,6251.715223927833,2023-04-19
273570091066358284,Item 154,Seller 81,Brand 6,Sector 6,Cata 2,461285226241,4881.01372590336,5410.755655150231,2023-10-02
664541821791059906,Item 167,Seller 39,Brand 13,Sector 7,Cata 4,553465530734,6162.059734800223,5615.462010846594,2023-01-23
842562881113145960,Item 161,Seller 38,Brand 14,Sector 4,Cata 18,241036461722,18388.48786807117,5460.33612625357,2022-01-04
374317662770076934,Item 270,Seller 44,Brand 8,Sector 4,Cata 3,285871559305,8213.489252281484,5152.04802547192,2024-02-25
642581927738204216,Item 56,Seller 179,Brand 1,Sector 4,Cata 10,819108808034,12237.519563845448,6034.205296250883,2023-07-01
059992000621743742,Item 228,Seller 97,Brand 2,Sector 5,Cata 2,990480757795,12807.970007693708,5819.021144245136,2022-05-22
500294493177330258,Item 149,Seller 124,Brand 17,Sector 1,Cata 6,274998522952,12650.422286537507,5214.619260837887,2024-02-16
561431546039630395,Item 46,Seller 26,Brand 2,Sector 1,Cata 2,726299466243,4941.016293587788,5678.122062064675,2022-05-19
537457221938913637,Item 144,Seller 164,Brand 13,Sector 6,Cata 10,149064842326,11839.507259858381,4833.46643701918,2022-04-02
064464866390933921,Item 238,Seller 197,Brand 5,Sector 2,Cata 6,797502865153,5151.003874650288,4142.89734304021,2023-05-03
814018368500801398,Item 272,Seller 97,Brand 6,Sector 4,Cata 19,767404638634,1783.1838795421154,5639.701738144018,2022-01-22
595626448681435903,Item 120,Seller 1,Brand 6,Sector 4,Cata 6,515025596307,18494.89664056943,6361.605612786842,2023-02-03
837999945058339091,Item 220,Seller 53,Brand 1,Sector 2,Cata 11,269579742629,8760.34843811941,5184.760591502369,2022-07-09
432643463876929363,Item 8,Seller 6,Brand 4,Sector 5,Cata 20,084556653057,9012.751736543954,5386.892391203897,2024-04-25
485936152347173227,Item 275,Seller 37,Brand 14,Sector 6,Cata 15,372904170020,15340.524991066744,5071.247763673322,2023-02-06
425888790582774765,Item 66,Seller 2,Brand 10,Sector 2,Cata 9,245217196672,14205.524012955118,5478.893829610719,2024-01-12
382592636714294209,Item 79,Seller 123,Brand 17,Sector 6,Cata 2,895965178234,7139.35711647421,5309.057931283587,2024-04-15
026431763441016720,Item 86,Seller 69,Brand 2,Sector 1,Cata 19,959707499575,11798.939516087235,5479.408378612278,2023-06-17
932610141474293305,Item 124,Seller 169,Brand 18,Sector 5,Cata 15,424261808470,12949.806715385525,4984.3844360999665,2023-01-05
263651564863779367,Item 202,Seller 179,Brand 20,Sector 5,Cata 2,053568666133,3835.512940503074,5381.284829418684,2024-06-22
319556598575198013,Item 150,Seller 175,Brand 1,Sector 4,Cata 3,657527988044,6660.420082681956,5075.209084339062,2024-07-08
153045844357261890,Item 46,Seller 13,Brand 19,Sector 2,Cata 10,505468523595,8788.508659281782,4431.842144077351,2023-12-14
432698932529101725,Item 113,Seller 69,Brand 6,Sector 2,Cata 2,029456677640,10582.55667803364,5862.213911169144,2022-02-20
647084573100589611,Item 91,Seller 66,Brand 14,Sector 7,Cata 18,744166671720,17000.7733227918,5630.240384569325,2023-07-30
051352579074550023,Item 141,Seller 59,Brand 6,Sector 4,Cata 3,902303105383,7052.9522537031535,5521.098444852534,2023-01-11
181057712827917834,Item 289,Seller 68,Brand 11,Sector 4,Cata 9,172966990522,17849.984263677186,5697.5705292278535,2024-08-05
292881761279409487,Item 218,Seller 59,Brand 11,Sector 7,Cata 3,651781595484,12855.706315147683,4721.412598177359,2024-05-22
371148558503183348,Item 77,Seller 117,Brand 7,Sector 4,Cata 9,765234838509,2448.729583748509,6187.07573229187,2022-12-15
467311731961749896,Item 152,Seller 10,Brand 15,Sector 2,Cata 3,031279334824,12115.191173368072,5436.294308051904,2023-12-30
299864164005286261,Item 239,Seller 141,Brand 13,Sector 6,Cata 13,619509711265,17750.827737215586,6025.378827917778,2022-08-30
828103843337496550,Item 115,Seller 130,Brand 10,Sector 7,Cata 20,460037009003,9523.557998813754,4795.3130047440245,2022-12-24
206751462445995186,Item 94,Seller 15,Brand 20,Sector 2,Cata 18,127059018555,6821.746963986764,5327.19249217361,2022-07-11
135079847502527102,Item 48,Seller 46,Brand 18,Sector 4,Cata 3,481551088445,7665.607166648066,6375.514396707333,2024-03-11
368288764703066010,Item 191,Seller 185,Brand 18,Sector 8,Cata 9,644238332503,12962.156955872953,5876.201600081174,2022-06-22
638152698143626384,Item 12,Seller 138,Brand 18,Sector 1,Cata 8,348576709244,3604.432592624604,4808.884690594735,2023-02-08
292723932530422292,Item 156,Seller 150,Brand 6,Sector 1,Cata 20,921718383601,19328.403217621177,5777.418940799478,2022-07-25
848134604912693710,Item 172,Seller 89,Brand 7,Sector 4,Cata 18,675890364228,16074.62121772263,5180.840855396404,2022-11-24
343146350081962488,Item 296,Seller 77,Brand 6,Sector 2,Cata 2,465363512890,14015.197774464606,4920.822209589763,2024-08-25
022282261184471554,Item 177,Seller 136,Brand 20,Sector 4,Cata 3,501312607945,4769.020628834382,5184.369749207383,2023-02-21
438639723179071513,Item 57,Seller 149,Brand 3,Sector 5,Cata 17,815763171531,17916.659093106606,5572.944985778096,2023-11-10
732534469024463142,Item 203,Seller 150,Brand 7,Sector 1,Cata 3,770968209031,16948.393953614144,5558.054202514874,2023-05-03
555826454809417482,Item 185,Seller 110,Brand 5,Sector 6,Cata 20,734670788832,17893.420041265483,5066.394047858155,2022-05-25
218536148347744904,Item 121,Seller 97,Brand 6,Sector 2,Cata 20,204217197791,12282.80501202116,5416.181378410637,2024-01-20
549081544393882812,Item 226,Seller 45,Brand 6,Sector 2,Cata 18,473328341967,10835.544411223234,4990.76264704229,2022-10-27
214315936664707748,Item 202,Seller 91,Brand 14,Sector 2,Cata 2,316695887228,12126.306749008843,5437.579275902257,2022-05-05
180554008012173114,Item 216,Seller 168,Brand 2,Sector 6,Cata 8,581275074191,13192.374166168058,5694.210347027711,2022-02-21
952500095005933625,Item 43,Seller 114,Brand 12,Sector 2,Cata 6,120209541818,17228.399977514837,4685.417744883436,2024-07-03
945577096388212797,Item 23,Seller 150,Brand 17,Sector 1,Cata 18,698084096284,4008.837503301076,4878.502194526527,2022-06-01
353909073634182292,Item 155,Seller 158,Brand 16,Sector 8,Cata 3,817354754348,11973.998826998433,5178.461975119816,2022-07-08
434689703541154846,Item 186,Seller 190,Brand 3,Sector 8,Cata 6,550647018374,13375.034577172722,5761.795705136543,2022-04-24
091540082835846144,Item 249,Seller 73,Brand 18,Sector 2,Cata 2,757569239085,16047.468404003772,4918.2590066203375,2024-02-25
402808307049104203,Item 237,Seller 173,Brand 16,Sector 1,Cata 5,047546677808,9333.2241633184,5882.296323558158,2024-06-12
411022208831842510,Item 293,Seller 35,Brand 1,Sector 5,Cata 20,298451650314,11268.803074344514,4908.848818785941,2024-06-23
009545432721729138,Item 134,Seller 42,Brand 15,Sector 5,Cata 20,179626718150,10258.783422221888,5009.762679794372,2023-03-16
804168252346931332,Item 22,Seller 133,Brand 15,Sector 7,Cata 18,918538192879,12347.0359597297,5282.019551477664,2022-09-10
918978878997312362,Item 88,Seller 27,Brand 10,Sector 2,Cata 20,665641304543,8022.452393759606,5210.938575439744,2024-01-15
300409926822326948,Item 153,Seller 198,Brand 2,Sector 2,Cata 3,435608782159,14108.251610229923,5094.241942020197,2023-04-07
965295169458679850,Item 125,Seller 190,Brand 12,Sector 4,Cata 14,503989580576,12826.898434895245,4821.70160823799,2022-06-13
003885737933870888,Item 79,Seller 32,Brand 16,Sector 4,Cata 9,355299936610,3608.0967126883816,4702.113457796508,2022-03-20
206895174028546339,Item 51,Seller 136,Brand 6,Sector 5,Cata 8,683683045950,5004.21596233047,5893.6148940225285,2024-08-09
743465775498033644,Item 216,Seller 103,Brand 14,Sector 6,Cata 5,774526073012,9942.248515681964,5499.427486002274,2022-07-25
616895264076989172,Item 176,Seller 85,Brand 7,Sector 4,Cata 19,702074490551,26288.705741755526,6327.12482750756,2022-03-04
290690614659402031,Item 253,Seller 146,Brand 12,Sector 2,Cata 9,973470302170,9444.09639338027,5479.553182716838,2024-08-15
